experiment_name,epoch,train_loss,train_accuracy,val_loss,val_accuracy,timestamp
10fold_cross_validation,57,0.3885459873868617,0.8318464449851312,0.4919784914106221,0.7907542579075426,2026_04_16_10_34_34
10fold_cross_validation,58,0.3846046655514625,0.8369829683698297,0.4887140792320933,0.7834549878345499,2026_04_16_10_34_34
10fold_cross_validation,59,0.3837029614553654,0.8394160583941606,0.4826410122180625,0.781021897810219,2026_04_16_10_34_34
10fold_cross_validation,60,0.3770230392051524,0.8372533117058665,0.487192005201168,0.7883211678832117,2026_04_16_10_34_34
10fold_cross_validation,61,0.3741672910803037,0.8418491484184915,0.4788758213719049,0.7858880778588808,2026_04_16_10_34_34
10fold_cross_validation,62,0.373244554202205,0.8450932684509327,0.4846283208766902,0.7956204379562044,2026_04_16_10_34_34
10fold_cross_validation,63,0.3725004130042837,0.8442822384428224,0.4801310937083496,0.8004866180048662,2026_04_16_10_34_34
10fold_cross_validation,64,0.3694916354856376,0.8437415517707488,0.4856361605979303,0.7858880778588808,2026_04_16_10_34_34
10fold_cross_validation,65,0.3676426194043727,0.8475263584752636,0.4788506900814618,0.7883211678832117,2026_04_16_10_34_34
10fold_cross_validation,66,0.3677145546440928,0.8469856718031901,0.4809161339707473,0.7761557177615572,2026_04_16_10_34_34
10fold_cross_validation,67,0.3638535633814884,0.8540145985401459,0.4926033875159466,0.7834549878345499,2026_04_16_10_34_34
10fold_cross_validation,68,0.3625915250205919,0.850500135171668,0.4819077137458861,0.781021897810219,2026_04_16_10_34_34
10fold_cross_validation,69,0.363660835176418,0.8488780751554474,0.5073278708011818,0.7688564476885644,2026_04_16_10_34_34
10fold_cross_validation,70,0.3588021706054418,0.8507704785077048,0.5230257610049452,0.7566909975669099,2026_04_16_10_34_34
10fold_cross_validation,71,0.3606669687118447,0.8561773452284401,0.4881914773555993,0.7980535279805353,2026_04_16_10_34_34
10fold_cross_validation,72,0.3592393470094188,0.8507704785077048,0.4795310288671078,0.8029197080291971,2026_04_16_10_34_34
10fold_cross_validation,73,0.3576204758610176,0.8491484184914841,0.4903155409769493,0.7761557177615572,2026_04_16_10_34_34
10fold_cross_validation,74,0.356379582108182,0.8513111651797783,0.4807028273050276,0.7883211678832117,2026_04_16_10_34_34
10fold_cross_validation,75,0.3547598481380082,0.8534739118680724,0.4966066407542245,0.7980535279805353,2026_04_16_10_34_34
10fold_cross_validation,76,0.3551324750454132,0.8518518518518519,0.465055948329541,0.8150851581508516,2026_04_16_10_34_34
10fold_cross_validation,77,0.3535147643308252,0.8553663152203298,0.4715154961390543,0.7883211678832117,2026_04_16_10_34_34
10fold_cross_validation,78,0.3475083889408135,0.8564476885644768,0.467864682189803,0.7883211678832117,2026_04_16_10_34_34
10fold_cross_validation,79,0.3480998507812146,0.8548256285482563,0.4755403375425296,0.8004866180048662,2026_04_16_10_34_34
10fold_cross_validation,80,0.3452766347878189,0.8583400919167342,0.480243421890467,0.7858880778588808,2026_04_16_10_34_34
10fold_cross_validation,81,0.3378209345883388,0.862124898621249,0.4650529330650712,0.7980535279805353,2026_04_16_10_34_34
10fold_cross_validation,82,0.3380683665415434,0.863206271965396,0.4672960284904751,0.7980535279805353,2026_04_16_10_34_34
10fold_cross_validation,83,0.3395876982379929,0.8653690186536902,0.468487866479482,0.8077858880778589,2026_04_16_10_34_34
10fold_cross_validation,84,0.3411794597136251,0.8596918085969181,0.4695453230481948,0.7907542579075426,2026_04_16_10_34_34
10fold_cross_validation,85,0.3371632319154224,0.8650986753176534,0.4764388138688919,0.7956204379562044,2026_04_16_10_34_34
10fold_cross_validation,86,0.3349027415509274,0.8618545552852123,0.4608919073503528,0.8126520681265207,2026_04_16_10_34_34
10fold_cross_validation,87,0.3358954660915384,0.8659097053257637,0.491425184247485,0.7664233576642335,2026_04_16_10_34_34
10fold_cross_validation,88,0.3359975107160131,0.8602324952689916,0.4739141446592653,0.7956204379562044,2026_04_16_10_34_34
10fold_cross_validation,89,0.3293911474123205,0.8664503919978372,0.4624780873017988,0.8004866180048662,2026_04_16_10_34_34
10fold_cross_validation,90,0.3315671549369884,0.8637469586374696,0.481838841826843,0.7883211678832117,2026_04_16_10_34_34
10fold_cross_validation,91,0.3302799571543379,0.8686131386861314,0.4672704355342544,0.7956204379562044,2026_04_16_10_34_34
10fold_cross_validation,92,0.3281038555047666,0.862124898621249,0.474110838372505,0.7931873479318735,2026_04_16_10_34_34
10fold_cross_validation,93,0.3270231946984258,0.8680724520140578,0.4811136096289921,0.8029197080291971,2026_04_16_10_34_34
10fold_cross_validation,94,0.3299888347592684,0.8648283319816167,0.4684493621718365,0.8029197080291971,2026_04_16_10_34_34
10fold_cross_validation,95,0.3239965029871877,0.8715869153825359,0.4654048231913008,0.8004866180048662,2026_04_16_10_34_34
10fold_cross_validation,96,0.3211249759597374,0.8718572587185726,0.4602261691766625,0.805352798053528,2026_04_16_10_34_34
10fold_cross_validation,97,0.3223578870074537,0.870235198702352,0.4679935297868135,0.8102189781021898,2026_04_16_10_34_34
10fold_cross_validation,98,0.3210229665881369,0.871316572046499,0.4683137900410435,0.8102189781021898,2026_04_16_10_34_34
10fold_cross_validation,99,0.322755269965241,0.8696945120302785,0.4753448781970925,0.7858880778588808,2026_04_16_10_34_34
10fold_cross_validation,100,0.3187198248070692,0.870235198702352,0.4695263362014915,0.7956204379562044,2026_04_16_10_34_34
10fold_cross_validation,101,0.3135040921353303,0.8723979453906461,0.4748857363318082,0.7907542579075426,2026_04_16_10_34_34
10fold_cross_validation,102,0.3124977805766503,0.8751013787510138,0.4622689265839375,0.8150851581508516,2026_04_16_10_34_34
10fold_cross_validation,103,0.31194492090246,0.8769937821032712,0.5076485976821532,0.7737226277372263,2026_04_16_10_34_34
10fold_cross_validation,104,0.3126694562164316,0.8775344687753447,0.4551018498579625,0.8077858880778589,2026_04_16_10_34_34
10fold_cross_validation,105,0.3086840344907996,0.884022708840227,0.4643657809299578,0.8004866180048662,2026_04_16_10_34_34
10fold_cross_validation,106,0.3114005789715047,0.8780751554474182,0.4622705880600116,0.8077858880778589,2026_04_16_10_34_34
10fold_cross_validation,107,0.308112513908196,0.8761827520951608,0.4653186091007166,0.805352798053528,2026_04_16_10_34_34
10fold_cross_validation,108,0.3094984325098343,0.8764530954311976,0.4532500075775713,0.8248175182481752,2026_04_16_10_34_34
10fold_cross_validation,109,0.3054132659794505,0.8848337388483374,0.4674556697217448,0.8029197080291971,2026_04_16_10_34_34
10fold_cross_validation,110,0.3037020760136188,0.8761827520951608,0.4697439594173332,0.805352798053528,2026_04_16_10_34_34
10fold_cross_validation,111,0.304528133635801,0.878345498783455,0.4631388936939008,0.8029197080291971,2026_04_16_10_34_34
10fold_cross_validation,112,0.3049276675056361,0.8786158421194917,0.4679130433983262,0.8102189781021898,2026_04_16_10_34_34
10fold_cross_validation,113,0.3011129956741978,0.8821303054879697,0.4586525008364506,0.8102189781021898,2026_04_16_10_34_34
10fold_cross_validation,114,0.3018371977351089,0.8794268721276021,0.455901852791048,0.8126520681265207,2026_04_16_10_34_34
10fold_cross_validation,115,0.3080639429685481,0.8772641254393079,0.4961305859072673,0.7615571776155717,2026_04_16_10_34_34
10fold_cross_validation,116,0.302820146926226,0.8805082454717491,0.4532556048160477,0.8150851581508516,2026_04_16_10_34_34
10fold_cross_validation,117,0.2983926353025295,0.8832116788321168,0.4761483613891672,0.8029197080291971,2026_04_16_10_34_34
10fold_cross_validation,118,0.3002515449716791,0.8810489321438226,0.4590749022986518,0.805352798053528,2026_04_16_10_34_34
10fold_cross_validation,119,0.3002162900257618,0.8807785888077859,0.4708606950505897,0.7956204379562044,2026_04_16_10_34_34
10fold_cross_validation,120,0.2966263422503345,0.88294133549608,0.4540923803638544,0.8150851581508516,2026_04_16_10_34_34
10fold_cross_validation,121,0.2919546353930682,0.8824006488240065,0.4553226570954541,0.8175182481751825,2026_04_16_10_34_34
10fold_cross_validation,122,0.2916152060273077,0.8880778588807786,0.4636996198346988,0.8102189781021898,2026_04_16_10_34_34
10fold_cross_validation,123,0.2935781541384928,0.8826709921600433,0.4657336267962181,0.8077858880778589,2026_04_16_10_34_34
10fold_cross_validation,124,0.2905821737679902,0.8859151121924844,0.4593216104545107,0.7956204379562044,2026_04_16_10_34_34
10fold_cross_validation,125,0.2917283845546631,0.8853744255204109,0.4580408965637952,0.8077858880778589,2026_04_16_10_34_34
10fold_cross_validation,126,0.2895124460254951,0.8856447688564477,0.4569946741464337,0.8223844282238443,2026_04_16_10_34_34
10fold_cross_validation,127,0.2879995243586928,0.8869964855366316,0.4697602245777646,0.8102189781021898,2026_04_16_10_34_34
10fold_cross_validation,128,0.2892848874250724,0.884022708840227,0.4604978540908305,0.8102189781021898,2026_04_16_10_34_34
10fold_cross_validation,129,0.2871742393773734,0.8902406055690727,0.4671852275578491,0.8102189781021898,2026_04_16_10_34_34
10fold_cross_validation,130,0.2897938747447079,0.8880778588807786,0.4558992923867329,0.8223844282238443,2026_04_16_10_34_34
10fold_cross_validation,131,0.286126346661964,0.8913219789132197,0.4565542036662651,0.8175182481751825,2026_04_16_10_34_34
10fold_cross_validation,132,0.2861739123066422,0.8905109489051095,0.4706343089008291,0.8102189781021898,2026_04_16_10_34_34
10fold_cross_validation,133,0.2857131726364139,0.8845633955123007,0.4649365410270167,0.8029197080291971,2026_04_16_10_34_34
10fold_cross_validation,134,0.2825497152915488,0.8918626655852934,0.4574567748521457,0.8126520681265207,2026_04_16_10_34_34
10fold_cross_validation,135,0.2826706991020729,0.8918626655852934,0.466141205204542,0.805352798053528,2026_04_16_10_34_34
10fold_cross_validation,136,0.2833069237448883,0.891051635577183,0.4567301660510451,0.8223844282238443,2026_04_16_10_34_34
10fold_cross_validation,137,0.2814989346615144,0.8902406055690727,0.462058508219458,0.8150851581508516,2026_04_16_10_34_34
10fold_cross_validation,138,0.2805039251176659,0.8886185455528521,0.4742628683839129,0.8004866180048662,2026_04_16_10_34_34
10fold_cross_validation,139,0.2821880647299096,0.8918626655852934,0.466158190088963,0.805352798053528,2026_04_16_10_34_34
10fold_cross_validation,140,0.2805291540183791,0.8913219789132197,0.4599113329475147,0.7956204379562044,2026_04_16_10_34_34
10fold_cross_validation,141,0.277922094163936,0.8940254122735874,0.4616396660242941,0.8175182481751825,2026_04_16_10_34_34
10fold_cross_validation,142,0.2765515660269734,0.8953771289537713,0.4650839112620855,0.8102189781021898,2026_04_16_10_34_34
10fold_cross_validation,143,0.2779566603172361,0.8921330089213301,0.467461965807913,0.7980535279805353,2026_04_16_10_34_34
10fold_cross_validation,144,0.2783518347233825,0.8913219789132197,0.4707769838494867,0.8004866180048662,2026_04_16_10_34_34
10fold_cross_validation,145,0.2765430744048769,0.8902406055690727,0.4645200045395545,0.8077858880778589,2026_04_16_10_34_34
10fold_cross_validation,146,0.2776988209854443,0.8932143822654771,0.456503230622922,0.8248175182481752,2026_04_16_10_34_34
10fold_cross_validation,147,0.2759243822741074,0.8951067856177345,0.4625281765649136,0.8175182481751825,2026_04_16_10_34_34
10fold_cross_validation,148,0.27572960026107,0.8937550689375506,0.4589074309561243,0.8126520681265207,2026_04_16_10_34_34
10fold_cross_validation,149,0.2746867701904628,0.8940254122735874,0.469737105275059,0.8077858880778589,2026_04_16_10_34_34
10fold_cross_validation,150,0.2737583241504103,0.8932143822654771,0.4644752378624223,0.8150851581508516,2026_04_16_10_34_34
10fold_cross_validation,151,0.274736360743028,0.8926736955934036,0.4561370455970366,0.8175182481751825,2026_04_16_10_34_34
10fold_cross_validation,152,0.2726642666940149,0.8961881589618816,0.4869596229230536,0.7883211678832117,2026_04_16_10_34_34
10fold_cross_validation,153,0.2722893759623721,0.8937550689375506,0.4599371800342758,0.8248175182481752,2026_04_16_10_34_34
10fold_cross_validation,154,0.2712600282006722,0.8997026223303596,0.4569738064242534,0.8223844282238443,2026_04_16_10_34_34
10fold_cross_validation,155,0.2702851631900909,0.894566098945661,0.4671846635421849,0.8077858880778589,2026_04_16_10_34_34
10fold_cross_validation,156,0.2683996274687791,0.895647472289808,0.4660459181263821,0.8175182481751825,2026_04_16_10_34_34
10fold_cross_validation,157,0.2711549153062563,0.8969991889699919,0.4783497342328289,0.8029197080291971,2026_04_16_10_34_34
10fold_cross_validation,158,0.269993522683472,0.894566098945661,0.4649283236763361,0.805352798053528,2026_04_16_10_34_34
10fold_cross_validation,159,0.2690914699329198,0.8959178156258448,0.4617683772700714,0.8077858880778589,2026_04_16_10_34_34
10fold_cross_validation,160,0.2674572386068741,0.8975398756420654,0.4601252046314582,0.8223844282238443,2026_04_16_10_34_34
10fold_cross_validation,161,0.2677168922902719,0.8978102189781022,0.459839912456032,0.8175182481751825,2026_04_16_10_34_34
10fold_cross_validation,162,0.2666496602106152,0.8983509056501757,0.4619588614193611,0.8150851581508516,2026_04_16_10_34_34
10fold_cross_validation,163,0.2663009949435072,0.90132468234658,0.4561603755732361,0.829683698296837,2026_04_16_10_34_34
10fold_cross_validation,164,0.2651901310844144,0.8991619356582861,0.4700480735559955,0.8004866180048662,2026_04_16_10_34_34
10fold_cross_validation,165,0.2654189204228121,0.8969991889699919,0.4629358070050797,0.8223844282238443,2026_04_16_10_34_34
10fold_cross_validation,166,0.2648298327218631,0.8988915923222492,0.4637032092721405,0.8102189781021898,2026_04_16_10_34_34
10fold_cross_validation,167,0.2636852570216159,0.8986212489862125,0.4652897553125265,0.805352798053528,2026_04_16_10_34_34
10fold_cross_validation,168,0.2661724911397505,0.8980805623141389,0.4633131673932869,0.8126520681265207,2026_04_16_10_34_34
10fold_cross_validation,169,0.2646993168490391,0.8986212489862125,0.4630504584093147,0.8199513381995134,2026_04_16_10_34_34
10fold_cross_validation,170,0.2650466832333843,0.9018653690186536,0.4644327313982521,0.8126520681265207,2026_04_16_10_34_34
10fold_cross_validation,171,0.2633454229013713,0.8997026223303596,0.4707676012383676,0.8102189781021898,2026_04_16_10_34_34
10fold_cross_validation,172,0.2618721847815594,0.9005136523384698,0.4613265442852284,0.8175182481751825,2026_04_16_10_34_34
10fold_cross_validation,173,0.2643776363239979,0.9007839956745066,0.4667905879061365,0.805352798053528,2026_04_16_10_34_34
10fold_cross_validation,174,0.2624707101895448,0.9018653690186536,0.4668172653570461,0.8175182481751825,2026_04_16_10_34_34
10fold_cross_validation,175,0.2626839347385079,0.9005136523384698,0.4633325003798475,0.8126520681265207,2026_04_16_10_34_34
10fold_cross_validation,176,0.2588319711144692,0.9007839956745066,0.4773610799092971,0.8004866180048662,2026_04_16_10_34_34
10fold_cross_validation,177,0.259964411173994,0.90132468234658,0.4688704219364069,0.7980535279805353,2026_04_16_10_34_34
10fold_cross_validation,178,0.2615613708773872,0.8999729656663963,0.4697205341209197,0.8223844282238443,2026_04_16_10_34_34
10fold_cross_validation,179,0.2587777239574261,0.9010543390105434,0.4662238988286641,0.8077858880778589,2026_04_16_10_34_34
10fold_cross_validation,180,0.257940470142711,0.9034874290348744,0.4719378726381708,0.7980535279805353,2026_04_16_10_34_34
10fold_cross_validation,181,0.2575961555749276,0.90132468234658,0.4625214530659812,0.8199513381995134,2026_04_16_10_34_34
10fold_cross_validation,182,0.2582628646795544,0.8997026223303596,0.4684109754047193,0.8223844282238443,2026_04_16_10_34_34
10fold_cross_validation,183,0.2601154803418556,0.8994322789943228,0.4638653544574826,0.8223844282238443,2026_04_16_10_34_34
10fold_cross_validation,184,0.2566834526108877,0.9018653690186536,0.4763688671866029,0.8102189781021898,2026_04_16_10_34_34
10fold_cross_validation,185,0.256664706457796,0.901595025682617,0.4663466085877253,0.8199513381995134,2026_04_16_10_34_34
10fold_cross_validation,186,0.2551063827316272,0.9007839956745066,0.4670743141685887,0.8004866180048662,2026_04_16_10_34_34
10fold_cross_validation,187,0.2563547010168895,0.90132468234658,0.4613420903070041,0.8223844282238443,2026_04_16_10_34_34
10fold_cross_validation,188,0.2563674782631794,0.9029467423628008,0.4652135994706253,0.8248175182481752,2026_04_16_10_34_34
10fold_cross_validation,189,0.2557036848164246,0.90132468234658,0.464027657852805,0.8175182481751825,2026_04_16_10_34_34
10fold_cross_validation,190,0.2560894731349309,0.9005136523384698,0.4651119932610204,0.8199513381995134,2026_04_16_10_34_34
10fold_cross_validation,191,0.2551601606615235,0.906190862395242,0.4665324685959442,0.8150851581508516,2026_04_16_10_34_34
10fold_cross_validation,192,0.2551359311495682,0.90132468234658,0.4757973545994564,0.805352798053528,2026_04_16_10_34_34
10fold_cross_validation,193,0.2544564767163763,0.902676399026764,0.4674944034321551,0.805352798053528,2026_04_16_10_34_34
10fold_cross_validation,194,0.2524005094170395,0.9032170856988376,0.4737940734203331,0.8175182481751825,2026_04_16_10_34_34
10fold_cross_validation,195,0.2560933457942619,0.9010543390105434,0.4690160984980676,0.8175182481751825,2026_04_16_10_34_34
10fold_cross_validation,196,0.2525532099819757,0.9051094890510948,0.4683370751367288,0.8150851581508516,2026_04_16_10_34_34
10fold_cross_validation,197,0.2510984977140749,0.908353609083536,0.4712472564312505,0.805352798053528,2026_04_16_10_34_34
10fold_cross_validation,198,0.2548565790292987,0.9045688023790214,0.4709273656006503,0.805352798053528,2026_04_16_10_34_34
10fold_cross_validation,199,0.2524844925483759,0.9042984590429846,0.4628424558579217,0.8126520681265207,2026_04_16_10_34_34
10fold_cross_validation,0,0.6920231663397629,0.534198432008651,0.6686145564645456,0.5936739659367397,2026_04_16_10_34_34
10fold_cross_validation,1,0.6475099292945063,0.6180048661800487,0.6267460782960094,0.6593673965936739,2026_04_16_10_34_34
10fold_cross_validation,2,0.6284812609160283,0.64882400648824,0.6131228029891087,0.6423357664233577,2026_04_16_10_34_34
10fold_cross_validation,3,0.619513138280197,0.6572046499053799,0.5918334312918268,0.6666666666666666,2026_04_16_10_34_34
10fold_cross_validation,4,0.615779864073689,0.6504460665044607,0.6215228575792779,0.6545012165450121,2026_04_16_10_34_34
10fold_cross_validation,5,0.6014661398357112,0.6701811300351447,0.5873119901693505,0.6958637469586375,2026_04_16_10_34_34
10fold_cross_validation,6,0.5911960228988068,0.6763990267639902,0.5820488014514501,0.681265206812652,2026_04_16_10_34_34
10fold_cross_validation,7,0.6053340240086073,0.6723438767234388,0.5829049806357554,0.681265206812652,2026_04_16_10_34_34
10fold_cross_validation,8,0.589947231901028,0.6904568802379021,0.5885403567512685,0.6934306569343066,2026_04_16_10_34_34
10fold_cross_validation,9,0.5925056737452085,0.6864017301973506,0.5763347047333517,0.6982968369829684,2026_04_16_10_34_34
10fold_cross_validation,10,0.5798159727007999,0.6931603135982698,0.6243508869868198,0.6642335766423357,2026_04_16_10_34_34
10fold_cross_validation,11,0.585525080815429,0.6945120302784537,0.5673666639035962,0.7031630170316302,2026_04_16_10_34_34
10fold_cross_validation,12,0.5710652455268063,0.7085698837523655,0.5724139742716385,0.7201946472019465,2026_04_16_10_34_34
10fold_cross_validation,13,0.5729282506529839,0.7112733171127331,0.5668645005655042,0.7201946472019465,2026_04_16_10_34_34
10fold_cross_validation,14,0.56188436044583,0.7147877804812112,0.5610123047482793,0.7177615571776156,2026_04_16_10_34_34
10fold_cross_validation,15,0.5500927183236529,0.727764260610976,0.5643519226398201,0.7299270072992701,2026_04_16_10_34_34
10fold_cross_validation,16,0.5471101520220097,0.7318194106515274,0.6197020677745415,0.6666666666666666,2026_04_16_10_34_34
10fold_cross_validation,17,0.5474660249107708,0.7245201405785348,0.5482799964900289,0.7591240875912408,2026_04_16_10_34_34
10fold_cross_validation,18,0.537197935342825,0.7399297107326305,0.5426871421681196,0.7372262773722628,2026_04_16_10_34_34
10fold_cross_validation,19,0.5268435053357154,0.7461476074614761,0.533835320069552,0.7396593673965937,2026_04_16_10_34_34
10fold_cross_validation,20,0.5247076827387932,0.7439848607731819,0.5253896053218784,0.7566909975669099,2026_04_16_10_34_34
10fold_cross_validation,21,0.5144151061118428,0.7534468775344688,0.5813749156611316,0.7177615571776156,2026_04_16_10_34_34
10fold_cross_validation,22,0.5125615914684836,0.7523655041903217,0.5266553103207744,0.7688564476885644,2026_04_16_10_34_34
10fold_cross_validation,23,0.503514993201894,0.7593944309272777,0.5189866762327306,0.7834549878345499,2026_04_16_10_34_34
10fold_cross_validation,24,0.5048429271538354,0.760205460935388,0.5166027689139628,0.7566909975669099,2026_04_16_10_34_34
10fold_cross_validation,25,0.4954611989554943,0.7599351175993512,0.5238966419114539,0.7834549878345499,2026_04_16_10_34_34
10fold_cross_validation,26,0.4999861759670551,0.7575020275750203,0.5161872341268109,0.7737226277372263,2026_04_16_10_34_34
10fold_cross_validation,27,0.4925089064728638,0.7615571776155717,0.5191339952667264,0.7712895377128953,2026_04_16_10_34_34
10fold_cross_validation,28,0.4851294124991061,0.764801297648013,0.4970533465853283,0.7737226277372263,2026_04_16_10_34_34
10fold_cross_validation,29,0.4818561830867946,0.7772370911057043,0.5148555481819993,0.7712895377128953,2026_04_16_10_34_34
